title,0,1,2,3,4,5,6,7,8,9
Visualized Linear Algebra to Get Started with Machine Learning: Part 1,0.1171537035897384,0.0,0.0,0.1668941773884642,0.0,0.0,0.08024796887911509,0.974959650399722,0.0,0.037885180113916145
7 Scikit-Learn Best Practices For Data Scientists,0.0,0.0,0.07706944642257506,0.22850487692896612,0.671132956046899,0.0,0.0,0.6842809348540551,0.152033846251266,0.008466920624042017
How Data Leakage affects model performance claims,0.07720798591679055,0.0,0.0,0.004945416193400043,0.9916445442842957,0.07027692030963686,0.004073321882283054,0.0754992058314165,0.0,0.0
Using Python to Solve One of the Most Common Problems in Engineering,0.32682746152358894,0.05768096410818415,0.0,0.9430240676559508,0.0,0.0,0.0,0.023373264688663728,0.0,0.004001886182236529
Multivariate Analysis — Going Beyond One Variable At A Time,0.5890705490036884,0.09348501907700799,0.0,0.43737453978810775,0.6670256657056335,0.001473844487114704,0.0,0.04617587538855305,0.07682661683486175,0.0
Linear Discriminant Analysis (LDA) Can Be So Easy,0.09715433919176296,0.0,0.93623287197587,0.0,0.13612933728241877,0.0,0.09800416815996248,0.2802662297781368,0.08483718279037879,0.012104677793724455
Sensitivity in Predictive Modeling: A Guide to Buying Paying Customers with Less Traffic,0.7681144355964746,0.013384346046856744,0.0,0.05295073562622213,0.0,0.0,0.631133646567576,0.09304378892252421,0.0,0.005519621282635385
Solving The Class Imbalance Problem,0.0,0.12574550697327191,0.0,0.9418183025927376,0.0,0.13192170732148464,0.0,0.0,0.2824234684206572,0.0
Creating a Viva Magenta sequence for data visualization,0.007657789338647146,0.9872015186535702,0.0,0.0,0.1585648883311279,0.0,0.0,0.015221564277903932,0.0,0.0
How to Leverage a Non-Traditional Education or Career Path into Your First Data Science Job,0.03782127972296726,0.0,0.0,0.0,0.7750750557545877,0.0,0.023310863751715576,0.0,0.0,0.6303053326589334
The Elements that Make Great Fiction,0.026049737226459927,0.0,0.1535571449775043,0.9406673478930998,0.0,0.006168938576288033,0.050867138017625615,0.0005570264695650815,0.00930938588083991,0.29694117017908384
WCAG 2.2 Focus Not Obscured — another candidate for the latest WCAG standards,0.0,0.0,0.012059389803142145,0.7962671382702743,0.18993415642347347,0.0,0.05258378428447233,0.2020437099828344,0.5349297787264786,0.0012839666991101754
How Not To Get Replaced by AI?,0.15854416439178348,0.0,0.5561739491466393,0.0,0.0,0.0,0.3337531214433779,0.0,0.7444079124745682,0.0
Understanding the Importance of Diversity in Ensemble Learning,0.08730812947474807,0.008294509933733554,0.0,0.9907625817884247,0.012590675031523783,0.009116759848697273,0.0,0.10225633355751891,0.0,0.0
How Can AI Make Old Videos Look Smoother?,0.20918473645301733,0.0,0.036621645668441,0.0,0.0,0.0,0.0,0.0,0.9771901560615605,0.0
Learn Discrete Fourier Transform (DFT),0.7429822809311335,0.03877806177897465,0.011839216545472424,0.21415084157934824,0.18801682638301342,0.0,0.12399015213648604,0.5841344542772074,0.09238991636419237,0.0
How UX can use Product to design solutions for user and business needs,0.41470111674364263,0.00824411629218398,0.1407437523038279,0.13350727951381358,0.08628137587565135,0.01456871060329571,0.0,0.01460687025894625,0.5968186924831062,0.6528854304659828
Road Network Edge Matching With Triangles,0.6567458741104748,0.02755621653590043,0.22082096060057335,0.0,0.2614707944573637,0.0,0.0,0.47323417952871316,0.4762835815983537,0.0
Nailing the professional business lingo talk for the casual speaker,0.0,0.0,0.0,0.9760082288950579,0.10028261090815678,0.005012681933710173,0.010399442018161613,0.09696045654101253,0.14370369136740685,0.08465210368831647
How To Transform a Take-Home Assignment Into a Data Science Job,0.15814030011080782,0.0,0.0,0.0,0.33373102688946865,0.0,0.929309015974861,0.0,0.0,0.0
Analyzing Chess960 Data,0.25271652549515794,0.0,0.6352689797435346,0.0,0.0,0.0,0.06806327092844631,0.0,0.3698572757867072,0.6254123981945197
Deep Understanding of Simple Linear Regression,0.0,0.011016572515906627,0.0,0.5493889361684319,0.0,0.09973773988551789,0.12080404188375922,0.8099029212944777,0.0,0.13253851037139092
How To Fix TypeError: ObjectId Is Not JSON Serializable,0.6512634385694872,0.0,0.0,0.0,0.0,0.0,0.004204810727455599,0.0,0.758804533431024,0.007343922243604914
Visualizing Climate Change: A Step-by-Step Guide to Reproduce Climate Stripes with Python,0.05743324784368982,0.0,0.0,0.0,0.0,0.0,0.9983493486961992,0.0,0.0,0.0
How does designing for emotion lead to higher customer acquisition and lower churn?,0.9007173085540555,0.0,0.0,0.0,0.17430605021756332,0.0,0.0984420466858855,0.14335641764094292,0.33864144638560684,0.11578343009258317
Don’t ask for the meeting yet,0.13814308172071996,0.0,0.07339465249638512,0.4546884253450562,0.08839183025182894,0.0,0.0,0.11611592638020067,0.052465007771287674,0.8629829365404793
How to Calculate Conditional Probabilities from Any DataFrame in 3 Lines of Code,0.8626381920039389,0.0,0.0953680090026556,0.4694130799593413,0.0,0.027559763137394912,0.0,0.0,0.0,0.16016276837623877
Uncovering Anomalies with Variational Autoencoders (VAE): A Deep Dive into the World of Unsupervised Learning,0.09259825955558582,0.0,0.0,0.7539459241014673,0.0,0.0,0.0,0.6503776640214982,0.0,0.0
"Python Assertions, or Checking If a Cat Is a Dog",0.08308366045534832,0.0,0.0,0.8073941049164542,0.0,0.0,0.0,0.0,0.58413343057173,0.0
Maximum Likelihood Estimation for Beginners (with R code),0.435606084650055,0.029155432637508544,0.0,0.7076815601421194,0.1309178387356476,0.0,0.0,0.5194314253171551,0.14709052686070725,0.0
Learning and Inference in a Forward Pass: The New Framework,0.3418507650869988,0.004986569748233542,0.0,0.6015332565707237,0.070768444839188,0.020467519632224516,0.0,0.7177781888034711,0.025264783873120956,0.0
R for Data Analysis: How to Find the Perfect Cocomelon Video for Your Kids,0.377684622524624,0.0,0.0,0.142861230846254,0.5824297827562375,0.0,0.09378461543749861,0.0447752762702329,0.04716047690930224,0.6962011582494672
Two First Serves: Analyzing ATP Service Data from 2000–2020,0.0,0.0,0.16996597387620033,0.4388544641716254,0.8611093875544368,0.02377842815075549,0.1470724017576268,0.000850893204910808,0.044905750868952286,0.11311938022348318
A Newsletter Build to get High-price Clients,0.6745436444097979,0.001321635797423025,0.17276961703426744,0.0,0.0,0.0,0.26353647370189154,0.0,0.0,0.6675989151607213
"Pillars, objectives, and OGSMs: how to define a design team’s most important…",0.9139419644132294,0.0,0.0,0.23328918090185197,0.0,0.05638572086555194,0.0,0.0,0.29529674799855316,0.14109119342673854
How To Create High-Performance Data Products?,0.1787563871741943,0.005198342232788154,0.21514277123146533,0.20370593265543707,0.9380654419144221,0.016426775586953667,0.0,0.0,0.0,0.0
"The Crucial, Overlooked Element in Your Paperback Book Design",0.14398985070303005,0.0,0.0,0.4939191852938582,0.0,0.03516883479079737,0.0,0.034054446908146664,0.032948426143120456,0.8554698184115554
"A brief, literary history of AR",0.09268516409784232,0.0,0.19438627144782125,0.852456075964749,0.45430537451455866,0.0,0.14254776988586748,0.013736265902903999,0.006336510581463223,0.0
Python Classes Made Easy: The Definitive Guide to Object-Oriented Programming,0.40904541270992556,0.0,0.0,0.2783890585868504,0.05047251636676547,0.0,0.3246230420713563,0.0,0.0,0.8045208437623221
"Tree Ensembles: Bagging, Boosting and Gradient Boosting",0.9116395923307761,0.07339818713959782,0.0,0.3052408563674474,0.18996056136148778,0.0,0.0,0.18254439217598475,0.03076539348022368,0.0
Book Review: Designing Machine Learning Systems,0.0,0.0,0.0,0.18047256920667543,0.0,0.00023512276230687798,0.0,0.9835716883885255,0.0,0.004041074334110602
You Have 1 Million Ideas in Your Head. Here’s How You Can Get Them Out.,0.20195600046575227,0.0,0.9442748123891855,0.0,0.0,0.004111050294974519,0.0,0.0,0.2160878169416494,0.14438839010844953
Distributed Hyperparameter Tuning in Vertex AI Pipeline,0.3899915279583884,0.0,0.0,0.6758206771789852,0.012320172303654143,0.0,0.0,0.016070269853907325,0.6216112920198268,0.06604832952234309
Low Code Time Series Analysis,0.7331700298468231,0.0,0.0,0.0,0.03295566092797607,0.0,0.0,0.0,0.0,0.6792463704335922
What is “Inspiration?”,0.02068722021119123,0.002543236476536213,0.08572674490005663,0.007792294729837711,0.0,0.038084157364183926,0.005093528047157416,0.0,0.995193967114507,0.016382825416402038
Exact Algorithm or Heuristic?,0.0,0.0,0.0,0.09719417815818894,0.01098332377687504,0.0,0.9595271499450807,0.01535387167970854,0.03125405687759598,0.2617780537065175
Find Inspiration for Your Next Data Science Side Project,0.0,0.0,0.0,0.0,0.8857208684615372,0.0,0.0,0.02956539938728549,0.025148064991779687,0.4625926989890566
"Train yourself, not the model: a designer’s view on language models",0.07688727689074869,0.0,0.11543571864419251,0.810275502727186,0.0,0.07944718036349308,0.2614916191661838,0.2830135910393123,0.41084602011681653,0.0252127918520243
Concurrently Train Multiple Time Series Models Over Spark with XGBoost,0.38912984684793767,0.0,0.0,0.8255889270512067,0.0,0.0,0.0,0.4086329475489441,0.0,0.0
Why I Almost Quit Writing: My Top Seven Mistakes,0.0,0.02010545189877048,0.23574157762964085,0.0,0.11210893917203427,0.0,0.0,0.07939507640985384,0.8673278957369153,0.4158028478219015
Dealing with uncertainty: where to put ‘don’t know’ answer,0.1417865722647135,0.0,0.1493453026717734,0.8305704842756921,0.517267433873414,0.0,0.0,0.0,0.0,0.01340227590205532
Made for 5 billion people,0.5205454733491001,0.0,0.6034142099631501,0.06072431084759943,0.10428232462205059,0.02648515239913772,0.03220744503304999,0.20059757470740766,0.48221549657565776,0.27541151265778563
Outlier Detection Using Principal Component Analysis and Hotelling’s T2 and SPE/DmodX Methods,0.9358580777617723,0.12002252682759865,0.0,0.1340060913483464,0.25403983651427053,0.0,0.0,0.16513745876481253,0.0,0.0
3 Ways to Help CMOs Increase Consumer Engagement and Drive Marketing Performance,0.46725942181797103,0.004467428232445972,0.20833725460735664,0.030790918440649614,0.1788778372972998,0.00736833384089974,0.0,0.0,0.0,0.839788431375322
5 Fantastic Data Pipeline Orchestration Tools For R,0.0,0.0,0.0,0.0,0.9860215726979126,0.0,0.0,0.08706101531654101,0.14206279522235266,0.0
A Guide to Live Inference with a Forecasting Model,0.821413634298267,0.032571942124190775,0.0,0.0,0.0029727370562871755,0.0576718675539036,0.5623450835313174,0.06820436592012313,0.0,0.0
Sampling — The Unsung Hero of Data Science,0.03314287673418389,0.009220112389667674,0.0,0.7234342627107803,0.6895356457685232,0.0,0.0,0.0,0.0,0.0
Data visualization: formatting tips for transforming your dot plots,0.03655694627353819,0.003611750089483004,0.0,0.0,0.6968372394617397,0.0,0.0003258033018701425,0.03529889536268317,0.019744413573681265,0.7151450528464844
Behind the Scenes of a Deep Learning Neural Network for Image Classification,0.0,0.0,0.0,0.48350704536055494,0.0,0.0,0.0,0.781089754504845,0.3951198963533311,0.0
3 Mantras I Adopted to Silence My Inner Critic and Unleash My Creative Self,0.7030602599861339,0.007099110994515702,0.15387633677556367,0.009802252107823232,0.07726329968221622,0.0,0.0,0.0,0.6669344311493617,0.17638228186288654
Python and Beyond: Expand Your Data Science Programming Toolkit,0.03566443373414309,0.0,0.0,0.0,0.9147978761968663,0.0,0.0,0.0,0.0,0.4023343061088951
Ghostly Images and Qubits: A New Way to Visualize Quantum Superposition,0.9418393694363691,0.0,0.0,0.23520702458201265,0.038809996322219736,0.0,0.0,0.0,0.12146828441183966,0.20336051198424185
Dynamic Forecast Combination using R from Python,0.953247725697147,0.015953535118651867,0.01224255688813056,0.0,0.16654733147135917,0.08273429364140814,0.0,0.14096873163554327,0.0,0.1909429697783304
Data Platform Architecture Types,0.0,0.001880217513351071,0.0,0.3227781046478892,0.6534985693352163,0.0,0.0,0.0,0.2975639860409597,0.6166085095344208
Is it time to break up with Alexa?,0.330800701807142,0.0,0.0,0.16124109391499564,0.0,0.0,0.0,0.0,0.9216744909006794,0.1228345966736216
Desmystifying Curvelets,0.44141926369195966,0.0,0.40393835545859896,0.0,0.0,0.10955738998554274,0.0,0.0,0.7937128050690669,0.0
Will Generative AI Destroy or Unleash The  Creator Economy?,0.0,0.0,0.02360520624308078,0.9231556510781198,0.0,0.0,0.0,0.0,0.38370097487594995,0.0
Bridge the Gap Between Data and Humanity With the Power of This Python Library,0.34884243009271304,0.0,0.0,0.7264828652180882,0.4631199582777686,0.0,0.0,0.0,0.0,0.3688516093991262
How Industry Data Scientists Make Their Work Count,0.053746983826709976,0.0,0.013193177857708915,0.0,0.9789218428379868,0.0,0.020269956699645524,0.0,0.0044170809882289825,0.19549640828711984
The strategy house: how to define a design team’s mission,0.8088775060353073,0.0,0.0,0.39484944594418875,0.0,0.08986006430651339,0.0582757413976721,0.0,0.3129170750232928,0.2835896793501427
SQL Riddles to Test Your Wits,0.26456715133739805,0.0,0.0,3.0466523173775226e-05,0.0,0.0,0.0,0.0,0.0,0.9643672648451965
Understanding Inverse Probability of Treatment Weighting (IPTW) in Causal Inference,0.14487803142411915,0.0,0.0,0.9747243365686425,0.06998546967937372,0.09465220255751577,0.0056667627468064575,0.12261201448565984,0.0,0.0
Combating Overfitting with Dropout Regularization,0.14335633293911118,0.0,0.0,0.8123537934140961,0.0,0.0,0.0,0.06659219538322592,0.0,0.5613339074437077
Practical Approaches to Optimizng Budget in Marketing Mix Modeling,0.6381257427773667,0.0,0.009377139613283627,0.6996931078625742,0.024633622449316255,0.0027967535932718808,0.08914684604555978,0.0,0.0,0.3075310766761812
The Ethics of Persuading People with ChatGPT,0.034059319468836495,0.0,0.0,0.8130715049622402,0.0,0.0,0.0,0.15098720599189133,0.5612107930203406,0.0
Defining Interpretable Features,0.04045205698054404,0.04480154300531337,0.0,0.8910120809488009,0.014981136122725815,0.0,0.4496993328815883,0.0,0.0,0.0
Can Reinforcement Learning Generalize Beyond Its Training?,0.04750901410011819,0.0,0.23938221007970928,0.08984720986061415,0.09306299717020243,0.06302151565526218,0.0,0.9590276831661658,0.0,0.0
Are the First 10 Pages of Your Novel Really That Important?,0.031322042663898625,0.0,0.07259341790471381,0.35795306307380936,0.0,0.006066151289590332,0.0,0.0,0.00827898719453661,0.9303297211934671
How to assess confidence in RICE — a product management framework,0.5388474884363073,0.003055268332684588,0.0,0.014300957707015376,0.020459457060810874,0.014471951771458262,0.0,0.0,0.8419035012272266,0.0
Google’s MusicLM: from text description to music,0.2686863403275261,0.0,0.0,0.06430479242518508,0.0,0.1012677794547366,0.09304458811070959,0.06184868604109194,0.9245496422719798,0.2148087164663357
5 Benefits of Data Sharing,0.0,0.0,0.0,0.1939340674263696,0.8600100109436113,0.0,0.0,0.0,0.0,0.4719876678137193
Best Practices for Python Development,0.8777859329197195,0.0,0.0,0.05545640679816561,0.43516457354764704,0.0,0.0,0.06199793086746952,0.1822210015627761,0.0
Multi-Stage Approach to Building Recommender Systems,0.2708669876600863,0.0005331712706835455,0.0,0.9086691928495906,0.0,0.026043150498152094,0.1654846453415336,0.09559359456018053,0.0,0.25248671220046737
"Specialized LLMs: ChatGPT, LaMDA, Galactica, Codex, Sparrow, and More",0.30324340878887773,0.024411444612897605,0.0,0.007701915951644152,0.25882374389956464,0.0,0.0,0.3952765642240337,0.8271365692905511,0.0
Decision Tree Regressor — A Visual Guide with Scikit Learn,0.2876396985819274,0.11894992158345465,0.0,0.0,0.006959640540007971,0.044145952027221075,0.9109629017444427,0.2669524488059568,0.0,0.0
Florence Henri: the forgotten female pioneer of surreal photography,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Practical Guide for Anomaly Detection in Time Series with Python,0.7615165267955677,0.020522925033758785,0.0,0.023371432139901196,0.0761220483843448,0.0,0.5576121487648427,0.30083723433869713,0.10906992646955706,0.0
Step-by-Step Guide to Generate Synthetic Data by Sampling From Univariate Distributions,0.0,0.0,0.0,0.0,0.26369501787511646,0.004433921935746803,0.9645959142999257,0.0,0.0,0.0
What is Online Transaction Processing (OLTP)?,0.2420965061374024,0.017684384364480013,0.21669942032003403,0.44645872742600673,0.0,0.005234655748884283,0.0,0.0,0.8315511983229201,0.05733858343846784
Decision Trees: Introduction & Intuition,0.3921720555398464,0.033819121908782696,0.0,0.0,0.9178979942335572,0.050205756930685505,0.0,0.0,0.0,0.0
3 Things I Discovered While Digital Nomading in Bali for 2 Days,0.078898913644694,0.006842645188010339,0.1943061790145788,0.4580820598037171,0.14603192028221867,0.03948135870139122,0.0,0.12959034543955847,0.840509558457185,0.0
Typesetting for the Self-Published,0.0,0.0,0.031560402336072386,0.20822707147940464,0.02187703541382973,0.0,0.0,0.0480640549510577,0.13978239129167158,0.9660836158094401
